13.92;0.508;0.04;1.43;12.7;2845;29.1;-79.3;3.2;0;0;0
13.939;0.896;0.07;2.33;12.8;2830;29.1;-70.4;3.7;0;0;0
13.961;0.768;0.06;2.05;12.8;2853;29.1;-69.5;3.3;0;0;0
13.984;1.024;0.08;2.45;12.8;2831;29.1;-72.7;3.9;0;0;0
14.004;0.889;0.07;2.2;12.7;2854;29.1;-81.8;3.3;0;0;0
14.02;31.877;2.51;21.76;12.7;3574;29.1;-79.3;12.1;0;0;0
14.041;4.445;0.35;5.17;12.7;3921;29.1;-70.4;4;0;0;0
14.059;-0.635;-0.05;-1.19;12.7;3900;29.1;-67;5.8;0;0;0
14.084;-0.512;-0.04;-0.83;12.8;4511;29.1;-79.3;7.9;0;0;0
14.1;1.778;0.14;2.72;12.7;4649;29.1;-69.5;4.2;0;0;0
14.122;1.651;0.13;2.99;12.7;4436;29.1;-67.7;5.7;0;0;0
14.142;0.128;0.01;0.42;12.8;4457;29.1;-77.2;5.2;0;0;0
14.164;0;0;0.1;12.8;4542;29.1;-68.6;5.1;0;0;0
14.182;1.024;0.08;1.91;12.8;4374;29.1;-72.7;5.1;0;0;0
14.199;3.556;0.28;5.69;12.7;4336;29.1;-68.6;5.3;0;0;0
14.221;0.256;0.02;0.73;12.8;4279;29.1;-75.5;4;0;0;0
14.239;2.176;0.17;3.79;12.8;4172;29.1;-65.5;5.4;0;0;0
14.261;1.524;0.12;2.86;12.7;4097;29.1;-68.6;4.3;0;0;0
14.282;1.536;0.12;2.93;12.8;4010;29.1;-70.4;4.9;0;0;0
14.304;0.889;0.07;1.84;12.7;3942;29.1;-68.6;4.7;0;0;0
14.322;1.27;0.1;2.68;12.7;3915;29.1;-70.4;4.5;0;0;0
14.338;0.512;0.04;1.02;12.8;3862;29.1;-72.7;4.4;0;0;0
14.359;1.27;0.1;2.63;12.7;3824;29.1;-71.5;4.1;0;0;0
14.382;1.27;0.1;2.52;12.7;3755;29.1;-67.7;4.9;0;0;0
14.405;0.635;0.05;1.5;12.7;3720;29.1;-69.5;4.5;0;0;0
14.425;1.408;0.11;2.93;12.8;3699;29.1;-77.2;4.3;0;0;0
14.44;0.64;0.05;1.31;12.8;3662;29.1;-72.7;4.4;0;0;0
14.46;1.408;0.11;2.81;12.8;3646;29.1;-77.2;4.2;0;0;0
14.48;0.768;0.06;1.66;12.8;3604;29.1;-72.7;4.5;0;0;0
14.501;1.143;0.09;2.34;12.7;3587;29.1;-68.6;4;0;0;0
14.521;1.134;0.09;2.54;12.6;3548;29.1;-75.5;4.8;0;0;0
14.541;1.016;0.08;2.25;12.7;3543;29.1;-67;4;0;0;0
14.565;1.152;0.09;2.54;12.8;3507;29.1;-72.7;4.5;0;0;0
14.59;1.016;0.08;2.17;12.7;3481;29.1;-67;4.3;0;0;0
14.6;1.28;0.1;2.76;12.8;3470;29.1;-67.7;4.4;0;0;0
14.62;1.27;0.1;2.69;12.7;3465;29.1;-68.6;4.2;0;0;0
14.641;0.896;0.07;2;12.8;3441;29.1;-72.7;4.5;0;0;0
14.662;1.016;0.08;2.3;12.7;3445;29.1;-67.7;4;0;0;0
14.681;0.889;0.07;2.04;12.7;3425;29.1;-67;4.5;0;0;0
14.7;1.016;0.08;2.37;12.7;3430;29.1;-70.4;4.1;0;0;0
14.72;1.016;0.08;2.08;12.7;3413;29.1;-72.7;4.5;0;0;0
14.746;0.896;0.07;1.87;12.8;3415;29.1;-79.3;3.7;0;0;0
14.761;1.27;0.1;2.64;12.7;3395;29.1;-75.5;4.3;0;0;0
14.779;1.152;0.09;2.33;12.8;3418;29.1;-72.7;3.9;0;0;0
14.8;0.896;0.07;1.96;12.8;3385;29.1;-77.2;4.4;0;0;0
14.82;0.768;0.06;1.77;12.8;3393;29.1;-68.6;3.7;0;0;0
14.84;1.28;0.1;2.78;12.8;3383;29.1;-79.3;4.6;0;0;0
14.859;0.762;0.06;1.85;12.7;3374;29.1;-67.7;4.5;0;0;0
14.881;1.397;0.11;2.84;12.7;3386;29.1;-71.5;4.1;0;0;0
14.902;0.889;0.07;1.89;12.7;3368;29.1;-68.6;4.4;0;0;0
14.92;1.143;0.09;2.51;12.7;3383;29.1;-68.6;4;0;0;0
14.942;1.016;0.08;2.16;12.7;3353;29.1;-69.5;4.6;0;0;0
14.961;0.882;0.07;2.06;12.6;3376;29.1;-67;3.8;0;0;0
14.981;1.27;0.1;2.71;12.7;3346;29.1;-68.6;4.8;0;0;0
15.002;0.768;0.06;1.86;12.8;3364;29.1;-70.4;3.7;0;0;0
15.02;1.397;0.11;2.9;12.7;3344;29.1;-68.6;4.7;0;0;0
15.039;1.016;0.08;2.2;12.7;3361;29.1;-77.2;3.9;0;0;0
15.059;1.397;0.11;2.76;12.7;3340;29.1;-67;4.6;0;0;0
15.082;0.903;0.07;2.02;12.9;3356;29.1;-79.3;3.6;0;0;0
15.097;1.536;0.12;3.13;12.8;3337;29.1;-75.5;4.5;0;0;0
15.12;1.27;0.1;2.63;12.7;3348;29.1;-71.5;3.8;0;0;0
15.144;1.152;0.09;2.51;12.8;3322;29.1;-70.4;4.7;0;0;0
15.166;0.762;0.06;1.76;12.7;3339;29.1;-67.7;3.8;0;0;0
15.181;1.143;0.09;2.58;12.7;3326;29.1;-68.6;4.5;0;0;0
15.204;0.889;0.07;1.98;12.7;3348;29.1;-79.3;3.8;0;0;0
15.221;1.27;0.1;2.64;12.7;3327;29.1;-67.7;4.5;0;0;0
15.241;1.016;0.08;2.12;12.7;3355;29.1;-71.5;3.9;0;0;0
15.259;1.016;0.08;2.2;12.7;3334;29.1;-75.5;4.4;0;0;0
15.28;1.152;0.09;2.45;12.8;3354;29.1;-79.3;4;0;0;0
15.302;1.024;0.08;2.13;12.8;3325;29.1;-75.5;4.6;0;0;0
15.321;0.889;0.07;1.96;12.7;3352;29.1;-68.6;3.7;0;0;0
15.341;1.27;0.1;2.58;12.7;3327;29.1;-68.6;4.8;0;0;0
15.362;0.896;0.07;1.93;12.8;3334;29.1;-69.5;4.2;0;0;0
15.38;1.28;0.1;2.83;12.8;3335;29.1;-75.5;4.5;0;0;0
15.401;0.635;0.05;1.53;12.7;3339;29.1;-67.7;4.4;0;0;0
15.427;0.889;0.07;2.14;12.7;3350;29.1;-77.2;3.7;0;0;0
15.446;1.016;0.08;2.35;12.7;3329;29.1;-71.5;4.5;0;0;0
15.464;0.768;0.06;1.84;12.8;3345;29.1;-79.3;3.6;0;0;0
15.486;1.408;0.11;2.89;12.8;3331;29.1;-68.6;4.7;0;0;0
15.504;0.512;0.04;1.35;12.8;3339;29.1;-75.5;3.7;0;0;0
15.522;1.536;0.12;3.1;12.8;3330;29.1;-67.7;4.8;0;0;0
15.539;0.508;0.04;1.34;12.7;3347;29.1;-72.7;3.7;0;0;0
15.559;1.397;0.11;2.82;12.7;3335;29.1;-75.5;4.6;0;0;0
15.581;0.635;0.05;1.59;12.7;3338;29.1;-67;3.9;0;0;0
15.601;1.536;0.12;3.22;12.8;3335;29.1;-77.2;4.4;0;0;0
15.626;0.896;0.07;1.97;12.8;3323;29.2;-67;4.3;0;0;0
15.642;1.28;0.1;2.74;12.8;3324;29.1;-75.5;4.3;0;0;0
15.66;0.762;0.06;1.91;12.7;3328;29.1;-245.8;3.9;0;0;0
15.684;1.28;0.1;2.82;12.8;3321;29.1;-70.4;4.5;0;0;0
15.704;0.889;0.07;2.16;12.7;3327;29.1;-68.6;4.1;0;0;0
15.724;1.143;0.09;2.55;12.7;3322;29.1;-67.7;4.4;0;0;0
15.742;1.016;0.08;2.39;12.7;3325;29.1;-68.6;4.1;0;0;0
15.759;1.016;0.08;2.22;12.7;3317;29.1;-67.7;4.3;0;0;0
15.78;1.28;0.1;2.68;12.8;3325;29.2;-69.5;4.1;0;0;0
15.8;0.762;0.06;1.84;12.7;3319;29.1;-70.4;4.2;0;0;0
15.82;1.27;0.1;2.72;12.7;3320;29.2;-68.6;4.2;0;0;0
15.839;0.889;0.07;2.04;12.7;3311;29.1;-77.2;4.2;0;0;0
15.861;1.27;0.1;2.84;12.7;3310;29.2;-70.4;4.3;0;0;0
15.879;0.768;0.06;1.92;12.8;3313;29.2;-70.4;4.1;0;0;0
15.899;1.016;0.08;2.36;12.7;3313;29.2;-70.4;4.4;0;0;0
15.921;0.896;0.07;1.98;12.8;3322;29.2;-85.3;4.1;0;0;0
15.939;1.143;0.09;2.42;12.7;3320;29.2;-77.2;4.4;0;0;0
15.959;0.762;0.06;1.75;12.7;3328;29.2;-68.6;4;0;0;0
15.979;1.152;0.09;2.48;12.8;3322;29.1;-68.6;4.2;0;0;0
16.001;0.768;0.06;1.93;12.8;3325;29.2;-67.7;3.9;0;0;0
16.024;23.552;1.84;15.85;12.8;4159;29.2;-75.5;11.7;0;0;0
16.036;6.477;0.51;7.08;12.7;4417;29.2;-67.7;5.3;0;0;0
16.059;0.128;0.01;0.48;12.8;4298;29.2;-69.5;6;0;0;0
16.081;-0.889;-0.07;-1.31;12.7;4917;29.2;-75.5;8.8;0;0;0
16.099;2.032;0.16;2.46;12.7;5177;29.2;-70.4;5.4;0;0;0
16.124;2.54;0.2;3.96;12.7;4928;29.2;-75.5;6.8;0;0;0
16.137;0.508;0.04;0.92;12.7;4988;29.2;-71.5;6.1;0;0;0
16.159;0;0;-0.05;12.8;5111;29.2;-67.7;6.2;0;0;0
16.184;0.384;0.03;0.82;12.8;5021;29.2;-71.5;4.5;0;0;0
16.202;3.072;0.24;4.69;12.8;4886;29.2;-79.3;6.3;0;0;0
16.224;1.27;0.1;2.09;12.7;4789;29.2;-67.7;5.1;0;0;0
16.242;2.794;0.22;4.44;12.7;4711;29.2;-67.7;5.8;0;0;0
16.259;0.635;0.05;1.28;12.7;4659;29.2;-71.5;4.8;0;0;0
16.281;1.92;0.15;3.34;12.8;4577;29.2;-75.5;5.1;0;0;0
16.296;0.768;0.06;1.47;12.8;4506;29.2;-79.3;5.3;0;0;0
16.32;1.792;0.14;3.19;12.8;4443;29.2;-67;4.7;0;0;0
16.337;1.778;0.14;3.14;12.7;4383;29.2;-67;5.2;0;0;0
16.359;1.016;0.08;2.01;12.7;4317;29.2;-67.7;5.1;0;0;0
16.376;1.905;0.15;3.31;12.7;4287;29.2;-67.7;5.4;0;0;0
16.401;0.896;0.07;1.7;12.8;4236;29.2;-72.7;4.9;0;0;0
16.424;1.016;0.08;1.99;12.7;4202;29.2;-75.5;4.8;0;0;0
16.445;1.27;0.1;2.49;12.7;4164;29.2;-68.6;4.8;0;0;0
16.457;0.635;0.05;1.47;12.7;4145;29.2;-68.6;4.7;0;0;0
16.481;1.143;0.09;2.29;12.7;4118;29.2;-68.6;4.8;0;0;0
16.502;1.152;0.09;2.12;12.8;4081;29.2;-75.5;4.9;0;0;0
16.517;1.016;0.08;1.95;12.7;4071;29.2;-71.5;4.6;0;0;0
16.54;1.408;0.11;2.73;12.8;4035;29.2;-75.5;5.1;0;0;0
16.559;1.024;0.08;2.03;12.8;4019;29.2;-70.4;4.7;0;0;0
16.58;1.397;0.11;2.75;12.7;3999;29.2;-67;4.7;0;0;0
16.601;1.408;0.11;2.75;12.8;3967;29.2;-65.5;5.2;0;0;0
16.616;1.28;0.1;2.5;12.8;3965;29.2;-75.5;4.6;0;0;0
16.639;1.397;0.11;2.71;12.7;3948;29.2;-72.7;4.8;0;0;0
16.659;0.896;0.07;1.94;12.8;3932;29.2;-70.4;4.6;0;0;0
16.681;1.27;0.1;2.63;12.7;3927;29.2;-67;4.7;0;0;0
16.699;1.024;0.08;2.11;12.8;3915;29.2;-67.7;4.7;0;0;0
16.72;1.143;0.09;2.19;12.7;3906;29.2;-75.5;4.6;0;0;0
16.738;1.143;0.09;2.23;12.7;3893;29.2;-67;4.8;0;0;0
16.759;1.143;0.09;2.3;12.7;3893;29.2;-72.7;4.6;0;0;0
16.784;1.152;0.09;2.31;12.8;3881;29.2;-77.2;4.7;0;0;0
16.798;0.889;0.07;1.91;12.7;3876;29.2;-74;4.6;0;0;0
16.822;1.397;0.11;2.69;12.7;3876;29.2;-67.7;4.6;0;0;0
16.839;1.27;0.1;2.62;12.7;3861;29.2;-74;4.8;0;0;0
16.859;1.408;0.11;2.74;12.8;3866;29.2;-70.4;4.3;0;0;0
16.877;1.27;0.1;2.54;12.7;3839;29.2;-75.5;4.9;0;0;0
16.899;1.27;0.1;2.41;12.7;3849;29.2;-67.7;4.5;0;0;0
16.917;1.524;0.12;2.84;12.7;3841;29.2;-67;4.9;0;0;0
16.944;1.016;0.08;2.04;12.7;3831;29.2;-67.7;4.8;0;0;0
16.961;1.651;0.13;3.12;12.7;3832;29.2;-67.7;4.9;0;0;0
16.977;1.016;0.08;2.12;12.7;3828;29.2;-67;4.7;0;0;0
16.999;1.408;0.11;2.78;12.8;3830;29.2;-79.3;4.7;0;0;0
17.02;1.016;0.08;1.99;12.7;3819;29.2;-68.6;4.8;0;0;0
17.039;1.397;0.11;2.82;12.7;3828;29.2;-72.7;4.7;0;0;0
17.059;1.152;0.09;2.41;12.8;3817;29.2;-68.6;4.9;0;0;0
17.077;1.408;0.11;2.7;12.8;3840;29.2;-67.7;4.5;0;0;0
17.1;1.27;0.1;2.38;12.7;3810;29.2;-67;5.2;0;0;0
17.12;0.889;0.07;1.72;12.7;3823;29.2;-70.4;4.4;0;0;0
17.14;1.664;0.13;3.13;12.8;3827;29.2;-68.6;4.8;0;0;0
17.16;0.635;0.05;1.45;12.7;3812;29.2;-69.5;4.8;0;0;0
17.184;1.28;0.1;2.44;12.8;3840;29.2;-71.5;4.3;0;0;0
17.2;1.408;0.11;2.65;12.8;3819;29.2;-72.7;5.2;0;0;0
17.225;0.896;0.07;1.85;12.8;3822;29.2;-70.4;4.4;0;0;0
17.244;1.651;0.13;3.2;12.7;3824;29.2;-70.4;5;0;0;0
17.264;0.762;0.06;1.54;12.7;3823;29.2;-67;4.8;0;0;0
17.285;1.651;0.13;3.09;12.7;3827;29.2;-79.3;4.8;0;0;0
17.302;0.635;0.05;1.33;12.7;3811;29.2;-71.5;4.9;0;0;0
17.32;1.792;0.14;3.26;12.8;3831;29.2;-72.7;4.7;0;0;0
17.339;0.768;0.06;1.64;12.8;3826;29.2;-67.7;5.1;0;0;0
17.359;1.408;0.11;2.64;12.8;3847;29.2;-68.6;4.5;0;0;0
17.38;1.143;0.09;2.22;12.7;3817;29.2;-68.6;5;0;0;0
17.4;1.143;0.09;2.24;12.7;3831;29.2;-70.4;4.5;0;0;0
17.424;1.397;0.11;2.75;12.7;3828;29.2;-67.7;4.7;0;0;0
17.439;0.762;0.06;1.66;12.7;3824;29.2;-79.3;4.5;0;0;0
17.459;1.536;0.12;3.01;12.8;3817;29.2;-68.6;4.7;0;0;0
17.481;1.27;0.1;2.52;12.7;3815;29.2;-67;4.9;0;0;0
17.5;1.651;0.13;3.22;12.7;3814;29.2;-75.5;4.8;0;0;0
17.522;1.134;0.09;2.22;12.6;3803;29.2;-67.7;4.9;0;0;0
17.54;1.651;0.13;3.09;12.7;3810;29.2;-67.7;4.8;0;0;0
17.559;1.024;0.08;1.95;12.8;3805;29.2;-68.6;5;0;0;0
17.58;1.524;0.12;2.91;12.7;3824;29.2;-68.6;4.5;0;0;0
17.605;1.397;0.11;2.66;12.7;3797;29.2;-81.8;5.4;0;0;0
17.621;1.024;0.08;1.97;12.8;3817;29.2;-68.6;4.3;0;0;0
17.636;1.397;0.11;2.76;12.7;3800;29.2;-75.5;5.2;0;0;0
17.659;0.889;0.07;1.9;12.7;3818;29.2;-69.5;4.2;0;0;0
17.679;1.651;0.13;3.12;12.7;3802;29.2;-75.5;5;0;0;0
17.701;0.889;0.07;1.89;12.7;3809;29.2;-75.5;5;0;0;0
17.722;1.905;0.15;3.45;12.7;3815;29.2;-79.3;4.9;0;0;0
17.739;0.64;0.05;1.48;12.8;3808;29.2;-68.6;4.5;0;0;0
17.759;1.664;0.13;3.09;12.8;3812;29.2;-70.4;4.8;0;0;0
17.781;1.024;0.08;1.89;12.8;3810;29.2;-71.5;5.1;0;0;0
17.799;1.28;0.1;2.55;12.8;3840;29.2;-79.3;4.6;0;0;0
17.82;1.016;0.08;2.04;12.7;3814;29.2;-68.6;4.9;0;0;0
17.839;0.896;0.07;1.83;12.8;3827;29.2;-75.5;4.3;0;0;0
17.86;1.524;0.12;3;12.7;3827;29.2;-66.2;4.9;0;0;0
17.88;0.762;0.06;1.53;12.7;3819;29.2;-72.7;4.9;0;0;0
17.899;1.27;0.1;2.45;12.7;3836;29.2;-68.6;4.3;0;0;0
17.92;1.397;0.11;2.62;12.7;3821;29.2;-75.5;5.1;0;0;0
17.937;1.024;0.08;2.01;12.8;3824;29.2;-77.2;4.6;0;0;0
17.959;1.28;0.1;2.49;12.8;3826;29.2;-68.6;4.5;0;0;0
17.979;1.024;0.08;2.05;12.8;3813;29.2;-71.5;4.8;0;0;0
17.997;1.27;0.1;2.53;12.7;3822;29.2;-67.7;4.6;0;0;0
18.02;1.134;0.09;2.38;12.6;3819;29.2;-79.3;4.7;0;0;0
18.039;1.024;0.08;2.12;12.8;3816;29.2;-68.6;4.6;0;0;0
18.059;28.672;2.24;18.45;12.8;4478;29.2;-72.7;13;0;0;0
18.08;5.207;0.41;5.45;12.7;4758;29.2;-67;4.7;0;0;0
18.1;-0.128;-0.01;0.27;12.8;4800;29.2;-79.3;8.7;0;0;0
18.124;0.128;0.01;0.09;12.8;5546;29.2;-68.6;9.2;0;0;0
18.139;1.792;0.14;2.01;12.8;5778;29.2;-67.7;6.7;0;0;0
18.156;0.889;0.07;1.57;12.7;5594;29.2;-68.6;5;0;0;0
18.179;3.84;0.3;5;12.8;5519;29.2;-68.6;6.5;0;0;0
18.201;0;0;0.18;12.7;5498;29.2;-72.7;6.2;0;0;0
18.221;0.254;0.02;0.51;12.7;5412;29.2;-77.2;5.3;0;0;0
18.239;2.451;0.19;3.59;12.9;5306;29.2;-67;6.2;0;0;0
18.26;1.27;0.1;2.12;12.7;5202;29.2;-71.5;6.2;0;0;0
18.286;1.651;0.13;2.57;12.7;5115;29.2;-66.2;5.3;0;0;0
18.303;2.688;0.21;4.06;12.8;5036;29.2;-75.5;6.1;0;0;0
18.32;2.032;0.16;3.14;12.7;4984;29.2;-71.5;5.4;0;0;0
18.342;1.28;0.1;2.07;12.8;4920;29.2;-68.6;5.6;0;0;0
18.367;1.152;0.09;1.93;12.8;4852;29.2;-74;5.6;0;0;0
18.381;1.27;0.1;2.22;12.7;4826;29.2;-70.4;5.4;0;0;0
18.4;1.408;0.11;2.25;12.8;4770;29.2;-75.5;5.6;0;0;0
18.424;1.27;0.1;2.19;12.7;4722;29.2;-68.6;5.4;0;0;0
18.444;1.397;0.11;2.38;12.7;4692;29.2;-75.5;5.4;0;0;0
18.462;1.024;0.08;1.82;12.8;4661;29.2;-77.2;5.3;0;0;0
18.477;1.408;0.11;2.33;12.8;4636;29.2;-70.4;5.4;0;0;0
18.499;1.524;0.12;2.53;12.7;4605;29.2;-67;5.5;0;0;0
18.521;1.397;0.11;2.52;12.7;4569;29.2;-79.3;5.4;0;0;0
18.539;1.92;0.15;3.23;12.8;4551;29.2;-70.4;5.4;0;0;0
18.561;1.536;0.12;2.62;12.8;4513;29.2;-77.2;5.5;0;0;0
18.584;1.792;0.14;3.15;12.8;4489;29.2;-77.2;5.3;0;0;0
18.599;2.304;0.18;3.77;12.8;4462;29.2;-67.7;5.5;0;0;0
18.62;1.651;0.13;2.89;12.7;4452;29.2;-70.4;5.3;0;0;0
18.637;1.92;0.15;3.28;12.8;4435;29.2;-68.6;5.5;0;0;0
18.66;1.28;0.1;2.3;12.8;4418;29.2;-68.6;5.4;0;0;0
18.684;1.28;0.1;2.22;12.8;4411;29.2;-68.6;4.9;0;0;0
18.702;1.92;0.15;3.15;12.8;4403;29.2;-68.6;5.5;0;0;0
18.717;0.889;0.07;1.59;12.7;4398;29.2;-72.7;5;0;0;0
18.739;1.536;0.12;2.63;12.8;4394;29.2;-67.7;5.1;0;0;0
18.76;1.397;0.11;2.38;12.7;4379;29.2;-67;5.4;0;0;0
18.78;1.024;0.08;1.79;12.8;4368;29.2;-68.6;5.1;0;0;0
18.799;1.792;0.14;3.03;12.8;4376;29.2;-77.2;5.3;0;0;0
18.82;1.27;0.1;2.23;12.7;4354;29.2;-67;5.4;0;0;0
18.838;1.143;0.09;2.15;12.7;4364;29.2;-67.7;5;0;0;0
18.857;1.524;0.12;2.66;12.7;4354;29.2;-67;5.4;0;0;0
18.88;1.143;0.09;2.06;12.7;4345;29.2;-79.3;5.3;0;0;0
18.899;1.524;0.12;2.7;12.7;4356;29.2;-67.7;5.1;0;0;0
18.921;1.524;0.12;2.58;12.7;4335;29.2;-68.6;5.6;0;0;0
18.941;1.016;0.08;1.95;12.7;4334;29.2;-67.7;5.2;0;0;0
18.958;1.651;0.13;2.91;12.7;4336;29.2;-72.7;5.2;0;0;0
18.981;1.408;0.11;2.43;12.8;4331;29.2;-70.4;5.3;0;0;0
19.001;1.397;0.11;2.45;12.7;4323;29.2;-72.7;5.2;0;0;0
19.02;1.664;0.13;3;12.8;4323;29.2;-67.7;5.5;0;0;0
19.037;1.143;0.09;2.15;12.7;4324;29.3;-68.6;5.1;0;0;0
19.059;1.651;0.13;2.88;12.7;4317;29.2;-79.3;5.3;0;0;0
19.085;1.536;0.12;2.7;12.8;4306;29.2;-75.5;5.5;0;0;0
19.099;1.27;0.1;2.39;12.7;4312;29.2;-67.7;5.1;0;0;0
19.121;1.664;0.13;3.02;12.8;4309;29.3;-68.6;5.3;0;0;0
19.144;1.408;0.11;2.52;12.8;4303;29.3;-79.3;5.4;0;0;0
19.164;1.27;0.1;2.41;12.7;4305;29.3;-79.3;5.1;0;0;0
19.179;1.651;0.13;2.89;12.7;4296;29.3;-68.6;5.3;0;0;0
19.201;1.664;0.13;2.88;12.8;4304;29.2;-75.5;5.2;0;0;0
19.22;1.536;0.12;2.64;12.8;4298;29.3;-75.5;5.3;0;0;0
19.24;1.152;0.09;2.15;12.8;4296;29.3;-75.5;5.1;0;0;0
19.26;1.536;0.12;2.72;12.8;4308;29.3;-75.5;5.1;0;0;0
19.278;1.27;0.1;2.2;12.7;4296;29.3;-67.7;5.2;0;0;0
19.299;1.408;0.11;2.5;12.8;4301;29.3;-77.2;5.2;0;0;0
19.32;1.524;0.12;2.67;12.7;4299;29.3;-71.5;5.2;0;0;0
19.339;1.28;0.1;2.33;12.8;4297;29.3;-67.7;5.3;0;0;0
19.357;1.397;0.11;2.59;12.7;4304;29.3;-75.5;5.2;0;0;0
19.384;1.397;0.11;2.55;12.7;4300;29.3;-77.2;5.3;0;0;0
19.4;1.28;0.1;2.21;12.8;4307;29.3;-67.7;5;0;0;0
19.42;1.408;0.11;2.46;12.8;4297;29.3;-77.2;5.4;0;0;0
19.437;1.143;0.09;2.06;12.7;4301;29.3;-67;5.2;0;0;0
19.46;1.27;0.1;2.35;12.7;4305;29.3;-67.7;5.1;0;0;0
19.479;1.408;0.11;2.52;12.8;4301;29.3;-70.4;5.4;0;0;0
19.502;1.152;0.09;2.14;12.8;4300;29.3;-77.2;5.1;0;0;0
19.515;1.536;0.12;2.79;12.8;4303;29.3;-75.5;5.2;0;0;0
19.52;1.536;0.12;2.63;12.8;4304;29.3;-79.3;5.3;0;0;0
19.544;1.27;0.1;2.35;12.7;4298;29.3;-69.5;5.3;0;0;0
19.564;1.397;0.11;2.63;12.7;4304;29.3;-75.5;5.1;0;0;0
19.579;1.792;0.14;3.04;12.8;4297;29.3;-81.8;5.4;0;0;0
19.598;1.27;0.1;2.33;12.7;4304;29.3;-67;4.9;0;0;0
19.618;1.792;0.14;3.04;12.8;4292;29.3;-70.4;5.6;0;0;0
19.637;1.143;0.09;2.03;12.7;4298;29.3;-67;5;0;0;0
19.657;1.664;0.13;2.99;12.8;4298;29.3;-69.5;5.2;0;0;0
19.689;1.664;0.13;2.84;12.8;4298;29.3;-81.8;5.4;0;0;0
19.72;1.536;0.12;2.64;12.8;4297;29.3;-81.8;5.3;0;0;0
19.74;1.152;0.09;2.17;12.8;4285;29.3;-79.3;5.2;0;0;0
19.761;1.651;0.13;2.95;12.7;4299;29.3;-71.5;5.1;0;0;0
19.779;1.664;0.13;2.8;12.8;4283;29.3;-67;5.4;0;0;0
19.802;1.27;0.1;2.17;12.7;4289;29.3;-68.6;5.2;0;0;0
19.821;1.792;0.14;3.04;12.8;4301;29.3;-67.7;5.2;0;0;0
19.84;1.27;0.1;2.17;12.7;4286;29.3;-67.7;5.5;0;0;0
19.859;1.28;0.1;2.41;12.8;4304;29.3;-72.7;4.9;0;0;0
19.885;1.524;0.12;2.76;12.7;4301;29.3;-79.3;5.4;0;0;0
19.902;1.016;0.08;1.93;12.7;4298;29.3;-67.7;5.3;0;0;0
19.92;1.397;0.11;2.58;12.7;4312;29.3;-71.5;5;0;0;0
19.944;1.397;0.11;2.48;12.7;4304;29.3;-68.6;5.4;0;0;0
19.962;0.896;0.07;1.76;12.8;4297;29.3;-77.2;5;0;0;0
19.979;2.032;0.16;3.51;12.7;4298;29.3;-68.6;5.5;0;0;0
19.999;0.903;0.07;1.68;12.9;4303;29.3;-67;5.4;0;0;0
20.016;1.651;0.13;2.93;12.7;4318;29.3;-68.6;5.1;0;0;0
20.037;1.27;0.1;2.24;12.7;4302;29.3;-67.7;5.5;0;0;0
20.06;25.908;2.04;16.3;12.7;4946;29.3;-77.2;12.6;0;0;0
20.084;3.712;0.29;3.84;12.8;5172;29.3;-72.7;5.5;0;0;0
20.101;-1.905;-0.15;-2.54;12.7;5420;29.3;-67;9.1;0;0;0
20.12;0.635;0.05;0.67;12.7;5830;29.3;-67;8.4;0;0;0
20.14;1.536;0.12;2.11;12.8;5752;29.3;-77.2;5.1;0;0;0
20.159;2.794;0.22;3.63;12.7;5695;29.3;-68.6;6.5;0;0;0
20.18;0.256;0.02;0.47;12.8;5623;29.3;-79.3;6.4;0;0;0
20.2;0.381;0.03;0.6;12.7;5612;29.3;-68.6;5.5;0;0;0
20.221;5.207;0.41;6.47;12.7;5484;29.3;-72.7;7.7;0;0;0
20.239;1.016;0.08;1.5;12.7;5521;29.3;-79.3;5.9;0;0;0
20.259;2.688;0.21;3.65;12.8;5386;29.3;-75.5;7.3;0;0;0
20.279;3.84;0.3;4.96;12.8;5371;29.3;-65.5;5.9;0;0;0
20.3;1.28;0.1;2.03;12.8;5309;29.3;-72.7;6.3;0;0;0
20.32;0.508;0.04;0.95;12.7;5274;29.3;-67.7;5.9;0;0;0
20.34;1.792;0.14;2.64;12.8;5240;29.3;-64.3;5.9;0;0;0
20.359;1.397;0.11;2.09;12.7;5199;29.3;-79.3;6.1;0;0;0
20.383;1.152;0.09;1.81;12.8;5163;29.3;-77.2;6;0;0;0
20.404;1.27;0.1;2.07;12.7;5132;29.3;-79.3;5.7;0;0;0
20.42;1.792;0.14;2.84;12.8;5101;29.3;-77.2;6;0;0;0
20.439;1.778;0.14;2.82;12.7;5068;29.3;-70.4;6.1;0;0;0
20.463;2.032;0.16;3.08;12.7;5048;29.3;-67;5.8;0;0;0
20.484;1.792;0.14;2.78;12.8;5018;29.3;-75.5;5.9;0;0;0
20.504;1.524;0.12;2.49;12.7;4993;29.3;-68.6;6;0;0;0
20.52;1.905;0.15;3.02;12.7;4977;29.3;-72.7;5.7;0;0;0
20.541;2.193;0.17;3.39;12.9;4958;29.3;-69.5;6;0;0;0
20.562;1.536;0.12;2.49;12.8;4935;29.3;-68.6;6;0;0;0
20.582;1.792;0.14;2.81;12.8;4925;29.3;-77.2;5.7;0;0;0
20.601;2.176;0.17;3.41;12.8;4908;29.3;-77.2;6;0;0;0
20.62;1.651;0.13;2.61;12.7;4893;29.3;-67.7;5.8;0;0;0
